date,product_id,product,by_product_id,by_product,province_id,province,lcu_id,district_id,station_id,station,Lat,Long,minimum,maximum,mill_id,mill_name,do_price,wholesale,retail_price,delivered,spot_price_central_punjab,spot_price_southern_punjab,spot_price_northern_punjab
7/5/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,6400,6400,53,Mehran,,,,,,,
7/5/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6700,6700,60,Popular,,,,,,,
7/5/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6450,6450,61,Rahim Yar Khan,,,,,,,
7/5/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,6400,6400,65,Sakrand,,,,,,,
7/5/2019,2,Sugar,16,sugar_mills,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,6400,6400,66,Sanghar,,,,,,,
7/5/2019,2,Sugar,16,sugar_mills,4,Punjab,12,66,379,Mandi Bahauddin,32.5748069,73.4126847,7100,7100,70,Shah Taj ,,,,,,,
7/5/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,6350,6350,69,Shahmurad,,,,,,,
7/5/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,77,United,,,,,,,
7/5/2019,2,Sugar,17,akbari_mandi,4,Punjab,10,57,661,Lahore,31.4826352,74.0542001,,,,,,67.5,,,66.5,64,
7/5/2019,2,Sugar,17,jodia_bazaar,5,Sindh,14,41,277,Karachi,24.860734,67.001136,,,,,64,65.5,,65,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6400,6400,1,A K T,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6650,6650,4,Al Arabia,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6400,6400,5,Al-Abbas,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6400,6400,6,Alliance,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,15,79,418,Moro,26.668449,67.994095,6400,6400,9,Al-Noor,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6800,6800,15,Bhalwal,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,3,KPK,,22,130,Dera Ismail Khan,31.8377378,70.8528895,6600,6600,18,Chashma,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6400,6400,21,Deharki,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6400,6400,23,Digri,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,24,Etihad,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,6400,6400,25,Faran,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,6450,6450,26,Fatima,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6400,6400,28,Ghotki,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,32,Hamza,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,6400,6400,37,J.K,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,38,Jdw,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,6750,6750,41,Joharabad,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,6550,6550,42,Kamalia,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,6400,6400,45,Khairpur,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6650,6650,48,Kissan,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,6650,6650,103,Madina  ,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,6400,6400,52,Matiari,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,6400,6400,53,Mehran,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6700,6700,60,Popular,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6450,6450,61,Rahim Yar Khan,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,6400,6400,65,Sakrand,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,6400,6400,66,Sanghar,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,12,66,379,Mandi Bahauddin,32.5748069,73.4126847,7100,7100,70,Shah Taj ,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,6350,6350,69,Shahmurad,,,,,,,
7/6/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,77,United,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6400,6400,1,A K T,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6800,6800,15,Bhalwal,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6400,6400,21,Deharki,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,24,Etihad,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6400,6400,28,Ghotki,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6500,6500,32,Hamza,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,38,Jdw,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,6600,6600,37,J.K ,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,6800,6800,41,Joharabad,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,6550,6550,42,Kamalia,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6650,6650,48,Kissan,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6650,6650,60,Popular,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6510,6510,61,Rahim Yar Khan,,,,,,,
7/8/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6400,6400,77,United,,,,,,,
7/8/2019,2,Sugar,17,jodia_bazaar,5,Sindh,14,41,277,Karachi,24.860734,67.001136,,,,,63.5,65,,64.5,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6470,6470,1,A K T,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6450,6450,5,Al-Abbas,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6450,6450,6,Alliance,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,79,418,Moro,26.668449,67.994095,6450,6450,9,Al-Noor,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6800,6800,15,Bhalwal,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6450,6450,21,Deharki,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6450,6450,23,Digri,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6450,6450,24,Etihad,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,6450,6450,25,Faran,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6450,6450,28,Ghotki,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6500,6500,32,Hamza,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,6625,6625,37,J.K,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6450,6450,38,Jdw,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,6800,6800,41,Joharabad,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,6550,6550,42,Kamalia,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,6500,6500,45,Khairpur,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6670,6670,48,Kissan,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,6670,6670,103,Madina  ,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,6450,6450,52,Matiari,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,6450,6450,53,Mehran,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6675,6675,60,Popular,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6525,6525,61,Rahim Yar Khan,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,6450,6450,65,Sakrand,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,6450,6450,66,Sanghar,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6450,6450,67,Sgm,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,12,66,379,Mandi Bahauddin,32.5748069,73.4126847,7100,7100,70,Shah Taj,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,6450,6450,69,Shahmurad,,,,,,,
7/9/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6450,6450,77,United,,,,,,,
7/9/2019,2,Sugar,17,akbari_mandi,4,Punjab,10,57,661,Lahore,31.4826352,74.0542001,,,,,,67.7,,,66.7,64.5,
7/9/2019,2,Sugar,17,jodia_bazaar,5,Sindh,14,41,277,Karachi,24.860734,67.001136,,,,,64.5,66,,65.5,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6540,6540,1,A K T,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6730,6730,4,Al Arabia,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6540,6540,5,Al-Abbas,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6440,6440,6,Alliance,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,79,418,Moro,26.668449,67.994095,6540,6540,9,Al-Noor,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6800,6800,15,Bhalwal,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6540,6540,21,Deharki,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6540,6540,23,Digri,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6540,6540,24,Etihad,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,6540,6540,25,Faran,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6530,6530,28,Ghotki,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6600,6600,32,Hamza,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,6650,6650,37,J.K,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6535,6535,38,Jdw,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,6800,6800,41,Joharabad,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,6600,6600,42,Kamalia,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,6600,6600,45,Khairpur,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6740,6740,48,Kissan,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,6740,6740,103,Madina  ,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,6540,6540,52,Matiari,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,6540,6540,53,Mehran,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6720,6720,60,Popular,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6600,6600,61,Rahim Yar Khan,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6740,6740,62,Ramzan,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,6540,6540,65,Sakrand,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,6540,6540,66,Sanghar,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6530,6530,67,Sgm,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,12,66,379,Mandi Bahauddin,32.5748069,73.4126847,7100,7100,70,Shah Taj,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,6540,6540,69,Shahmurad,,,,,,,
7/10/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6540,6540,77,United,,,,,,,
7/10/2019,2,Sugar,17,akbari_mandi,4,Punjab,10,57,661,Lahore,31.4826352,74.0542001,,,,,,68.4,,,67.4,65.35,
7/10/2019,2,Sugar,17,jodia_bazaar,5,Sindh,14,41,277,Karachi,24.860734,67.001136,,,,,65.4,66.9,,66.4,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6550,6550,1,A K T,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6730,6730,4,Al Arabia,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6550,6550,5,Al-Abbas,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,15,79,418,Moro,26.668449,67.994095,6550,6550,9,Al-Noor,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6800,6800,15,Bhalwal,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6550,6550,21,Deharki,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6550,6550,23,Digri,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6550,6550,24,Etihad,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,6550,6550,25,Faran,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6550,6550,28,Ghotki,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6575,6575,32,Hamza,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,6650,6650,37,J.K,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6550,6550,38,Jdw,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,6800,6800,41,Joharabad,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,6610,6610,42,Kamalia,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,15,45,292,Khairpur,27.527937,68.6831311,6640,6640,45,Khairpur,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6750,6750,48,Kissan,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,6750,6750,103,Madina  ,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,6550,6550,52,Matiari,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,6550,6550,53,Mehran,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6710,6710,60,Popular,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6600,6600,61,Rahim Yar Khan,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6750,6750,62,Ramzan,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6680,6680,64,Safina,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,6550,6550,65,Sakrand,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,6550,6550,66,Sanghar,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6535,6535,67,Sgm,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,12,66,379,Mandi Bahauddin,32.5748069,73.4126847,7100,7100,70,Shah Taj,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,6550,6550,69,Shahmurad,,,,,,,
7/11/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6550,6550,77,United,,,,,,,
7/11/2019,2,Sugar,17,akbari_mandi,4,Punjab,10,57,661,Lahore,31.4826352,74.0542001,,,,,,68.5,,,67.5,65.5,
7/11/2019,2,Sugar,17,jodia_bazaar,5,Sindh,14,41,277,Karachi,24.860734,67.001136,,,,,65.5,67,,66.5,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6530,6530,1,A K T,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6710,6710,4,Al Arabia,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6500,6500,5,Al-Abbas,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,15,79,418,Moro,26.668449,67.994095,6500,6500,9,Al-Noor,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6730,6730,15,Bhalwal,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6530,6530,21,Deharki,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6500,6500,23,Digri,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6535,6535,24,Etihad,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,6500,6500,25,Faran,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6535,6535,28,Ghotki,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6535,6535,32,Hamza,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,11,46,297,Khanewal,30.2984205,71.9135426,6625,6625,37,J.K,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6530,6530,38,Jdw,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,12,48,314,Khushab,32.2973925,72.3052252,6780,6780,41,Joharabad,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,12,112,630,Toba Tek Singh,30.970936,72.482647,6600,6600,42,Kamalia,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,92,Chiniot,31.7250904,72.9595179,6730,6730,48,Kissan,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,12,38,244,Jhang,31.2689109,72.2963471,6730,6730,103,Madina  ,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,13,70,394,Matiari,25.5963096,68.4369223,6500,6500,52,Matiari,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,13,32,606,Tando Allahyar,25.45704,68.721459,6500,6500,53,Mehran,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,15,80,440,Nawab Shah,26.244697,68.393549,6500,6500,65,Sakrand,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,13,96,540,Sanghar,26.004203,68.7948462,6500,6500,66,Sanghar,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,6500,6500,69,Shahmurad,,,,,,,
7/12/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6530,6530,77,United,,,,,,,
7/12/2019,2,Sugar,17,akbari_mandi,4,Punjab,10,57,661,Lahore,31.4826352,74.0542001,,,,,,68.3,,,67.3,65.3,
7/12/2019,2,Sugar,17,jodia_bazaar,5,Sindh,14,41,277,Karachi,24.860734,67.001136,,,,,65,66.5,,66,,,
7/15/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6500,6500,1,A K T,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,4,Punjab,12,97,548,Sargodha,32.0680863,72.6237823,6700,6700,4,Al Arabia,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6500,6500,5,Al-Abbas,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,5,Sindh,15,79,418,Moro,26.668449,67.994095,6500,6500,9,Al-Noor,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,5,Sindh,15,24,184,Ghotki,28.027116,69.323512,6500,6500,21,Deharki,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,5,Sindh,14,111,589,Sujawal,24.6039379,68.0734902,6500,6500,22,Dewan,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,5,Sindh,13,72,410,Mirpur Khas,25.5259807,69.0018224,6500,6500,23,Digri,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,4,Punjab,11,92,508,Rahim Yar Khan,28.4141545,70.2689833,6520,6520,24,Etihad,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,5,Sindh,14,108,613,Tando Muhammad Khan,25.1226316,68.5182844,6500,6500,25,Faran,,,,,,,
7/15/2019,2,Sugar,16,sugar_mills,4,Punjab,11,76,426,Muzaffargarh,30.073609,71.180499,6600,6600,26,Fatima,,,,,,,
